CUSTOMER69,"MOBILE,SM-S921B/DS,BLACK,LTC",Sell-in,0,0,0,100,0,0,0,0,0,0,0,0,30,0,40,0,0,0,0,0,0,50,0,20,20,0,0,0,50,50,0,0,20,20,0,0,0,0,0,0,0,30,0,20,0,20,0,0,20,20,0,0
CUSTOMER69,"MOBILE,SM-S921B/DS,BLACK,LTC",Cust. Sales,0,0,0,0,8,6,8,8,7,10,10,5,3,14,6,5,12,27,6,7,8,2,4,7,12,15,14,6,4,11,5,5,9,8,13,1,14,16,12,12,6,14,10,4,28,3,4,5,8,6,8,21
CUSTOMER69,"MOBILE,SM-S921B/DS,BLACK,LTC",Channel Inv.,0,0,0,100,92,86,77,69,61,51,40,35,32,48,29,71,61,35,30,24,18,17,44,57,65,63,57,51,47,74,123,99,114,128,132,133,121,105,91,152,76,65,85,82,74,60,88,80,77,91,105,84
CUSTOMER69,"MOBILE,SM-S926B/DS,BLACK,LTC",Sell-in,0,0,0,40,0,0,0,0,0,0,20,0,0,0,0,0,10,0,10,0,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S926B/DS,BLACK,LTC",Cust. Sales,0,0,0,0,1,6,6,3,3,4,0,1,3,5,3,7,3,4,2,1,2,4,5,6,5,4,4,3,0,2,0,0,0,1,1,0,0,0,2,0,0,0,3,0,0,1,0,2,0,0,0,1
CUSTOMER69,"MOBILE,SM-S926B/DS,BLACK,LTC",Channel Inv.,0,0,0,40,39,33,27,23,20,16,16,22,32,27,21,15,22,16,16,19,29,28,26,20,25,29,27,24,24,22,21,22,22,21,20,20,20,20,18,36,18,18,15,15,15,14,14,12,12,12,12,11
CUSTOMER69,"MOBILE,SM-S928B/DS,BLACK,LTC",Sell-in,0,0,0,75,0,0,0,0,0,0,0,0,30,0,10,0,0,0,20,0,0,0,0,0,10,10,0,0,50,0,0,0,0,10,0,0,0,30,60,0,0,50,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S928B/DS,BLACK,LTC",Cust. Sales,0,0,0,0,8,5,5,5,5,7,11,5,4,3,7,8,6,10,2,5,8,6,2,1,2,0,1,2,3,6,10,22,4,9,4,6,2,3,8,4,3,5,6,7,8,9,7,6,10,10,8,5
CUSTOMER69,"MOBILE,SM-S928B/DS,BLACK,LTC",Channel Inv.,0,0,0,75,67,62,57,52,47,40,29,24,19,46,31,37,31,22,20,31,23,21,18,17,15,25,34,32,29,55,62,40,37,28,35,29,27,54,46,166,99,94,138,81,123,103,108,102,92,82,74,66
CUSTOMER69,"MOBILE,SM-S928B/DS,BLACK,LTC",Sell-in,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S928B/DS,BLACK,LTC",Cust. Sales,0,0,0,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S928B/DS,BLACK,LTC",Channel Inv.,0,0,0,8,8,8,7,6,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S928B/DS,TITANIUM,LTC",Sell-in,0,0,0,40,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,0,10,0,0,10,0,0,0,0,0,0,35,0,0,0,0,20,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S928B/DS,TITANIUM,LTC",Cust. Sales,0,0,0,0,3,1,1,3,2,3,4,2,1,4,2,2,2,2,3,6,2,6,4,6,5,2,3,4,4,5,1,1,1,3,7,4,2,0,2,3,1,7,2,3,1,6,6,5,3,7,4,2
CUSTOMER69,"MOBILE,SM-S928B/DS,TITANIUM,LTC",Channel Inv.,0,0,0,40,37,36,35,32,30,27,23,21,20,16,13,22,16,14,16,22,23,27,26,22,17,25,21,18,13,8,8,7,41,38,31,27,25,46,44,74,39,32,40,47,55,46,44,36,34,29,25,23
CUSTOMER69,"MOBILE,SM-S931B/DS,DARK BLUE,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S931B/DS,DARK BLUE,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S931B/DS,DARK BLUE,LTC",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S931B/DS,LIGHT BLUE,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S931B/DS,LIGHT BLUE,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S931B/DS,LIGHT BLUE,LTC",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S931B/DS,SILVER,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S931B/DS,SILVER,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S931B/DS,SILVER,LTC",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S936B/DS,SILVER,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S936B/DS,SILVER,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S936B/DS,SILVER,LTC",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S938B/DS,BLUE,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S938B/DS,BLUE,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S938B/DS,BLUE,LTC",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S938B/DS,BLACK,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S938B/DS,BLACK,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S938B/DS,BLACK,LTC",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S938B/DS,SILVER,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S938B/DS,SILVER,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S938B/DS,SILVER,LTC",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S938B/DS,TITANIUM,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S938B/DS,TITANIUM,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"MOBILE,SM-S938B/DS,TITANIUM,LTC",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"TABLET,SM-X210,GRAY,COO",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0
CUSTOMER69,"TABLET,SM-X210,GRAY,COO",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,2,8,3,1,1,10,7,10,25,11,5,6,10
CUSTOMER69,"TABLET,SM-X210,GRAY,COO",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,37,38,36,35,34,32,54,22,19,18,94,87,69,67,45,35,30,24,14
CUSTOMER69,"TABLET,SM-X306B,GREEN,L13",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"TABLET,SM-X306B,GREEN,L13",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"TABLET,SM-X306B,GREEN,L13",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"LED TV,UN55CU8000K,55,COLOMBIA,UWY30/U55",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"LED TV,UN55CU8000K,55,COLOMBIA,UWY30/U55",Cust. Sales,4,3,2,3,2,2,5,3,0,0,6,8,21,7,10,20,39,7,21,6,9,6,5,3,3,0,2,1,1,0,0,0,0,0,0,47,2,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"LED TV,UN55CU8000K,55,COLOMBIA,UWY30/U55",Channel Inv.,273,270,263,265,253,251,246,190,240,240,184,224,206,152,143,172,133,108,71,98,91,85,80,30,74,27,72,71,70,70,70,70,70,70,70,70,21,20,17,20,12,11,11,11,11,11,11,11,11,11,11,11
CUSTOMER69,"LED TV,UN55CU8200K,55,COLOMBIA,UWY30/U55",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"LED TV,UN55CU8200K,55,COLOMBIA,UWY30/U55",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"LED TV,UN55CU8200K,55,COLOMBIA,UWY30/U55",Channel Inv.,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3
CUSTOMER69,"LED TV,UN65BU8200K,65,COLOMBIA,UNS10/U65",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"LED TV,UN65BU8200K,65,COLOMBIA,UNS10/U65",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,0,0,0,0
CUSTOMER69,"LED TV,UN65BU8200K,65,COLOMBIA,UNS10/U65",Channel Inv.,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,1,5,5,5,5,5,5,5,5,6,13,13,11,9,6,6,6,6,6,6,6,9,5,5,5,4,3,2,3,2,2,2,2,2
CUSTOMER69,"LED TV,UN65CU8000K,65,COLOMBIA,UWY30/U65",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"LED TV,UN65CU8000K,65,COLOMBIA,UWY30/U65",Cust. Sales,1,0,0,0,0,0,2,2,0,1,2,39,1,0,1,1,17,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER69,"LED TV,UN65CU8000K,65,COLOMBIA,UWY30/U65",Channel Inv.,101,101,101,101,101,101,99,92,97,96,94,55,90,90,88,88,71,70,70,71,71,71,71,71,71,71,67,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
CUSTOMER70,"CAC,5.30,KW,SETIN,HP,R32",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,5.30,KW,SETIN,HP,R32",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,5.30,KW,SETIN,HP,R32",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,7.00,KW,SETIN,HP,R32",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,7.00,KW,SETIN,HP,R32",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,7.00,KW,SETIN,HP,R32",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,7.00,KW,SETIN,HP,R32",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,7.00,KW,SETIN,HP,R32",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,7.00,KW,SETIN,HP,R32",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,7.0,KW,SETIN,HP,R410A",Sell-in,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,2,0,-1,1,10,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,10,0,0,0,0
CUSTOMER70,"CAC,7.0,KW,SETIN,HP,R410A",Cust. Sales,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,3,1,0,0,0,3,0,0,3,1,0,2,1,0,4,0,3,0,0,0,9,0,3,0,1,3,0
CUSTOMER70,"CAC,7.0,KW,SETIN,HP,R410A",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,11,8,7,7,7,17,14,14,14,11,10,10,8,7,7,4,4,1,1,11,11,2,2,9,9,8,5,5
CUSTOMER70,"CAC,7.0,KW,SETIN,HP,R410A",Sell-in,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,7.0,KW,SETIN,HP,R410A",Cust. Sales,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0
CUSTOMER70,"CAC,7.0,KW,SETIN,HP,R410A",Channel Inv.,2,0,0,2,2,4,0,3,3,1,2,2,2,2,5,5,5,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,6,6,6,6,6,6,6,6,6,6,6,6,6,5,2,2,1,1,1
CUSTOMER70,"CAC,10.60,KW,SETIN,HP,R32",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,10.60,KW,SETIN,HP,R32",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,10.60,KW,SETIN,HP,R32",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,10.60,KW,SETIN,HP,R32",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,10.60,KW,SETIN,HP,R32",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,10.60,KW,SETIN,HP,R32",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,10.60,KW,SETIN,HP,R32",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,10.60,KW,SETIN,HP,R32",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,10.60,KW,SETIN,HP,R32",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,10.0,KW,SETIN,HP,R410A",Sell-in,0,0,2,0,4,0,0,0,0,2,0,0,0,6,1,0,0,0,6,0,0,0,0,0,7,0,6,0,0,0,8,14,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,10,0,0,0,0
CUSTOMER70,"CAC,10.0,KW,SETIN,HP,R410A",Cust. Sales,0,0,0,2,0,2,0,1,1,0,2,0,0,0,3,4,0,0,1,0,3,0,2,0,2,4,1,0,5,0,9,0,0,3,3,0,3,6,0,3,0,0,0,0,0,2,0,0,2,2,4,2
CUSTOMER70,"CAC,10.0,KW,SETIN,HP,R410A",Channel Inv.,0,0,0,0,0,2,0,1,0,0,0,0,0,0,4,0,0,0,3,5,2,2,0,0,5,1,0,6,1,1,0,0,14,11,8,8,5,1,1,0,0,0,2,2,2,0,0,10,8,6,2,0
CUSTOMER70,"CAC,10.0,KW,SETIN,HP,R410A",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,10.0,KW,SETIN,HP,R410A",Cust. Sales,0,0,0,1,0,0,0,2,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
CUSTOMER70,"CAC,10.0,KW,SETIN,HP,R410A",Channel Inv.,8,0,0,7,7,7,0,5,5,5,5,0,0,1,4,4,3,3,5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,5,5,6,5,7,7,6,6,6,6,6,6,5,5,5,5,5,4,4
CUSTOMER70,"CAC,10.0,KW,SETIN,HP,R410A",Sell-in,3,0,4,0,17,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,10.0,KW,SETIN,HP,R410A",Cust. Sales,0,2,1,0,0,15,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
CUSTOMER70,"CAC,10.0,KW,SETIN,HP,R410A",Channel Inv.,0,1,0,4,4,6,6,6,6,6,8,8,6,8,10,10,10,10,9,8,7,6,6,6,5,5,4,2,1,7,7,6,6,12,12,12,12,11,10,10,10,10,11,11,11,11,11,11,10,10,10,9
CUSTOMER70,"CAC,13.80,KW,SETIN,HP,R32",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,13.80,KW,SETIN,HP,R32",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,13.80,KW,SETIN,HP,R32",Channel Inv.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER70,"CAC,12.9,KW,SETIN,HP,R410A",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CUSTOMER70,"CAC,12.9,KW,SETIN,HP,R410A",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
